Day;Index Trading Symbol;Index Name;Index ISIN;Trading Symbol;Instrument;ISIN;Country;Transparency Level;Instrument Exchange;Index Value (close);Index Settlement Value (Future);Index Settlement Value (Kassa);Index Settlement Value (Option);Constant A (last regular rebalancing) (Index);Kt (last regular rebalancing) (Index);Market Cap. (in Mio.) (last regular rebalancing) (Index);# Constituents;Performance (1d) (Index);Performance (1m) (Index);Performance (12m) (Index);Performance (ytd) (Index);Volatility (1m) (Index);Volatility (12m) (Index);Sharpe Ratio (1m) (Index);Sharpe Ratio (12m) (Index);pit;pi0 (last regular rebalancing);qi0 (last regular rebalancing);qit (last regular rebalancing);ffit (last regular rebalancing);ci (last regular rebalancing);Market Cap. (in Mio.) (last regular rebalancing);Weight (last regular rebalancing);Fi (last regular rebalancing);Fi (norm 1m EUR) (last regular rebalancing);Fi (norm Index) (last regular rebalancing);Quintil;Performance (1d);Performance (1m);Performance (12m);Performance (ytd);Volatility (1m);Volatility (12m);Sharpe Ratio (1m);Sharpe Ratio (12m);Beta (1m);Beta (12m);Correlation (1m);Correlation (12m)
2/02/2023;MKDX;MDAX KURSINDEX;DE0008467531;BOSS;HUGO BOSS AG NA O.N.;DE000A1PHFF7;n/a;Prime Standard;XETRA;15274.12;;;;2254.3750923;10.7359718;138329.19;50;0.0332422133695378;0.170099795536741;-0.142969843705726;0.186775413414015;0.18848644173984;0.262545166036576;2.94731975635581;-0.519959441247349;63.22;732.02;147000;70400000;0.8255;1;3021.99;2.1846;12.1145964588393;420.122467659564;6.4170009857283;2;0.00668789808917203;0.160852001468968;0.10828382102026;0.167282127031019;0.204866694195757;0.286569102311117;2.56284088272529;0.386694678371283;0.333711934662018;0.70390642152203;0.307029775520556;0.644895862192691
2/02/2023;MKDX;MDAX KURSINDEX;DE0008467531;JUN3;JUNGHEINRICH AG O.N.VZO;DE0006219934;n/a;Prime Standard;XETRA;15274.12;;;;2254.3750923;10.7359718;138329.19;50;0.0332422133695378;0.170099795536741;-0.142969843705726;0.186775413414015;0.18848644173984;0.262545166036576;2.94731975635581;-0.519959441247349;36.76;173.84;1200000;48000000;1;1;1291.2;0.9334;10.0059989473371;346.998348928664;5.30009442133828;4;0.00108932461873623;0.359467455621302;-0.0095878397570619;0.382994732881866;0.278470850612314;0.458081236369821;4.23691204200644;-0.011384565670841;0.623888753704476;1.21434515454805;0.422286824522883;0.695991070826435
2/02/2023;MKDX;MDAX KURSINDEX;DE0008467531;SDF;K+S AG NA O.N.;DE000KSAG888;n/a;Prime Standard;XETRA;15274.12;;;;2254.3750923;10.7359718;138329.19;50;0.0332422133695378;0.170099795536741;-0.142969843705726;0.186775413414015;0.18848644173984;0.262545166036576;2.94731975635581;-0.519959441247349;21.37;62.38;2497550;191400000;1;1;3569.61;2.5805;39.8989208025068;1383.65591635305;21.1341265050864;2;-0.00697026022304825;0.105821474773609;0.229536175000929;0.162993197278912;0.406991548425189;0.510387647018446;0.844269290124582;0.450975680119822;0.869768150202801;0.648449351192047;0.402808128091885;0.333564582860826
2/02/2023;MKDX;MDAX KURSINDEX;DE0008467531;KGX;KION GROUP AG;DE000KGX8881;n/a;Prime Standard;XETRA;15274.12;;;;2254.3750923;10.7359718;138329.19;50;0.0332422133695378;0.170099795536741;-0.142969843705726;0.186775413414015;0.18848644173984;0.262545166036576;2.94731975635581;-0.519959441247349;39.99;24.19;98900000;131198647;0.5468;1;1929.07;1.3946;14.9546783916595;518.613757404601;7.92136876424877;3;0.0381619937694704;0.420099431818182;-0.499297519998289;0.493836384011954;0.52632956656518;0.64354077260471;2.62146437098233;-0.757174327392229;1.82280540829699;1.61114951095483;0.652773712934646;0.657300257995011
2/02/2023;MKDX;MDAX KURSINDEX;DE0008467531;KBX;KNORR-BREMSE AG  INH O.N.;DE000KBX1006;n/a;Prime Standard;XETRA;15274.12;;;;2254.3750923;10.7359718;138329.19;50;0.0332422133695378;0.170099795536741;-0.142969843705726;0.186775413414015;0.18848644173984;0.262545166036576;2.94731975635581;-0.519959441247349;63.58;80.1;161200000;161200000;0.4101;1;3383.41;2.4459;13.7807870652174;477.904343557874;7.2995682920242;1;0.0446927374301676;0.239859594383775;-0.284018938961663;0.245689655172414;0.388171770019392;0.398734643992516;2.02364293375728;-0.690579335242016;1.50948716244726;1.09340537102176;0.732968974244155;0.719948213693666
2/02/2023;MKDX;MDAX KURSINDEX;DE0008467531;LXS;LANXESS AG;DE0005470405;n/a;Prime Standard;XETRA;15274.12;;;;2254.3750923;10.7359718;138329.19;50;0.0332422133695378;0.170099795536741;-0.142969843705726;0.186775413414015;0.18848644173984;0.262545166036576;2.94731975635581;-0.519959441247349;47.44;15.75;73034192;86346303;0.9468;1;2935.74;2.1223;17.0420255588348;591.000934783181;9.02701919799049;2;0.0414928649835344;0.201012658227848;-0.112057296537874;0.258355437665782;0.314349498996869;0.495620716152125;2.09145077634749;-0.214041353549794;1.215102402611;1.40606076162677;0.72858499519975;0.744832578801063
2/02/2023;MKDX;MDAX KURSINDEX;DE0008467531;LEG;LEG IMMOBILIEN SE NA O.N.;DE000LEG1110;n/a;Prime Standard;XETRA;15274.12;;;;2254.3750923;10.7359718;138329.19;50;0.0332422133695378;0.170099795536741;-0.142969843705726;0.186775413414015;0.18848644173984;0.262545166036576;2.94731975635581;-0.519959441247349;77.6;44.5;52963444;74109276;1;1;4495.47;3.2498;15.4486945342483;535.745758589555;8.18304500618789;1;0.0841017043867001;0.235668789808917;-0.312400636042282;0.275057509037134;0.449033062060712;0.407285840471359;1.71859146054832;-0.744676296174814;1.57320904421314;0.919719970040504;0.660371362179509;0.592871168715279
2/02/2023;MKDX;MDAX KURSINDEX;DE0008467531;LHA;LUFTHANSA AG VNA O.N.;DE0008232125;n/a;Prime Standard;XETRA;15274.12;;;;2254.3750923;10.7359718;138329.19;50;0.0332422133695378;0.170099795536741;-0.142969843705726;0.186775413414015;0.18848644173984;0.262545166036576;2.94731975635581;-0.519959441247349;9.893;69.28;21780000;1195485644;0.7501;1;7198.98;5.2042;186.931609882813;6482.60711732091;99.0161190228136;1;0.0221097220035884;0.257052096380251;0.433560353201916;0.274050225178696;0.218111093162359;0.402990106781434;3.86134903914928;1.06952630666029;0.458112504413412;0.955941085686666;0.395889977999122;0.622788765380068
2/02/2023;MKDX;MDAX KURSINDEX;DE0008467531;NEM;NEMETSCHEK SE O.N.;DE0006452907;n/a;Prime Standard;XETRA;15274.12;;;;2254.3750923;10.7359718;138329.19;50;0.0332422133695378;0.170099795536741;-0.142969843705726;0.186775413414015;0.18848644173984;0.262545166036576;2.94731975635581;-0.519959441247349;55.74;75;9625000;115500000;0.4843;1;2669.86;1.9301;11.6604596045326;404.373441554178;6.1764484711115;2;0.132466477041853;0.17968253968254;-0.313657959466867;0.168798490249528;0.551241216471922;0.488886003653398;1.06509304431045;-0.622913696502485;2.4249981902367;1.25364671689808;0.829181974143162;0.673242602528182
2/02/2023;MKDX;MDAX KURSINDEX;DE0008467531;PSM;PROSIEBENSAT.1  NA O.N.;DE000PSM7770;n/a;Prime Standard;XETRA;15274.12;;;;2254.3750923;10.7359718;138329.19;50;0.0332422133695378;0.170099795536741;-0.142969843705726;0.186775413414015;0.18848644173984;0.262545166036576;2.94731975635581;-0.519959441247349;9.884;44.48;17500000;233000000;0.7287;1;1255.07;0.9073;35.393532163988;1227.41340352887;18.7476596151084;4;0.0360587002463408;0.152249941775681;-0.222885485350516;0.183712574892227;0.337000709728244;0.40890768867501;1.47382653535208;-0.526230556957295;1.25903652866702;1.16297929814355;0.704186396225376;0.746707879026632
2/02/2023;MKDX;MDAX KURSINDEX;DE0008467531;PUM;PUMA SE;DE0006969603;n/a;Prime Standard;XETRA;15274.12;;;;2254.3750923;10.7359718;138329.19;50;0.0332422133695378;0.170099795536741;-0.142969843705726;0.186775413414015;0.18848644173984;0.262545166036576;2.94731975635581;-0.519959441247349;66.4;;;;;;;;;;;1;0.0747814826804791;0.174805378627035;-0.291375906288341;0.171075837742504;0.368446959741158;0.440254384693697;1.54986666730705;-0.641901416207038;1.27124017844171;1.181260368675;0.650328443474005;0.704443181961672
2/02/2023;MKDX;MDAX KURSINDEX;DE0008467531;RAA;RATIONAL AG;DE0007010803;n/a;Prime Standard;XETRA;15274.12;;;;2254.3750923;10.7359718;138329.19;50;0.0332422133695378;0.170099795536741;-0.142969843705726;0.186775413414015;0.18848644173984;0.262545166036576;2.94731975635581;-0.519959441247349;637;35;2482032;11370000;0.4485;1;2814.89;2.0349;1.06302169379174;36.864562405261;0.563073749925445;2;0.0425531914893618;0.149819494584838;-0.137090219452723;0.147747747747748;0.332102208828333;0.411957086406536;1.4714374922639;-0.317326956317029;1.0944683301864;0.903053675975881;0.621171541982771;0.575526881615664
2/02/2023;MKDX;MDAX KURSINDEX;DE0008467531;RHM;RHEINMETALL AG;DE0007030009;n/a;Prime Standard;XETRA;15274.12;;;;2254.3750923;10.7359718;138329.19;50;0.0332422133695378;0.170099795536741;-0.142969843705726;0.186775413414015;0.18848644173984;0.262545166036576;2.94731975635581;-0.519959441247349;226;99.7;900000;43558850;0.9959;1;8736.78;6.3159;9.04297547994797;313.601628129235;4.78998890024131;1;0.0300820419325434;0.147499365321148;1.48946412410287;0.214727223864553;0.336536583072563;0.54455622986939;1.42931980018586;2.70020376099113;0.553993106540858;0.476716354581722;0.310278866109993;0.229837742368734
2/02/2023;MKDX;MDAX KURSINDEX;DE0008467531;RRTL;RTL GROUP;LU0061462528;n/a;Prime Standard;XETRA;15274.12;;;;2254.3750923;10.7359718;138329.19;50;0.0332422133695378;0.170099795536741;-0.142969843705726;0.186775413414015;0.18848644173984;0.262545166036576;2.94731975635581;-0.519959441247349;45.7;55.5;154787554;154742806;0.2372;1;1379.37;0.9972;7.65146098240657;265.345253558491;4.05291524428283;5;0.0219141323792487;0.125061546036435;-0.000434222159143016;0.158722109533469;0.211104578797943;0.278500857897715;1.92815856709811;0.0136284233886255;0.870433688202444;0.738197849192112;0.777173804537879;0.695905493243283
2/02/2023;MKDX;MDAX KURSINDEX;DE0008467531;G24;SCOUT24 SE NA O.N.;DE000A12DM80;n/a;Prime Standard;XETRA;15274.12;;;;2254.3750923;10.7359718;138329.19;50;0.0332422133695378;0.170099795536741;-0.142969843705726;0.186775413414015;0.18848644173984;0.262545166036576;2.94731975635581;-0.519959441247349;54.78;30.75;107600000;80200000;0.9599;1;3815.33;2.7581;16.0479504758713;556.527374040776;8.5004658943837;2;0.0335849056603774;0.167270402727467;0.0319739836480544;0.167270402727467;0.209331780624826;0.32536124271654;2.60926257859505;0.109715969071346;0.549478722835305;0.737273156607469;0.494761421174742;0.594931042491922
2/02/2023;MKDX;MDAX KURSINDEX;DE0008467531;WAF;SILTRONIC AG NA O.N.;DE000WAF3001;n/a;Prime Standard;XETRA;15274.12;;;;2254.3750923;10.7359718;138329.19;50;0.0332422133695378;0.170099795536741;-0.142969843705726;0.186775413414015;0.18848644173984;0.262545166036576;2.94731975635581;-0.519959441247349;84.8;31.5;30000000;30000000;0.555;1;1256.24;0.9082;3.47083088485757;120.36505228463;1.83847025240172;5;0.0775095298602289;0.221902017291066;-0.263076242223278;0.244314013206163;0.470761296831141;0.444423346144313;1.54285555322991;-0.573197741808121;1.9490350854477;1.36562879856831;0.780367227626859;0.806751586690998
2/02/2023;MKDX;MDAX KURSINDEX;DE0008467531;SIX2;SIXT SE ST O.N.;DE0007231326;n/a;Prime Standard;XETRA;15274.12;;;;2254.3750923;10.7359718;138329.19;50;0.0332422133695378;0.170099795536741;-0.142969843705726;0.186775413414015;0.18848644173984;0.262545166036576;2.94731975635581;-0.519959441247349;121.8;122.71;140000;30367110;0.4171;1;1086.12;0.7852;2.64035831679854;91.5650682486815;1.39857584023855;5;0.0295857988165682;0.395189003436426;-0.163524703845985;0.417102966841187;0.292759210709694;0.435303269490391;4.43240351927878;-0.360085759772049;0.926439288304423;1.13088410267888;0.596467125721447;0.682071960666737
2/02/2023;MKDX;MDAX KURSINDEX;DE0008467531;SOW;SOFTWARE AG  NA O.N.;DE000A2GS401;n/a;Prime Standard;XETRA;15274.12;;;;2254.3750923;10.7359718;138329.19;50;0.0332422133695378;0.170099795536741;-0.142969843705726;0.186775413414015;0.18848644173984;0.262545166036576;2.94731975635581;-0.519959441247349;21.6;29.6;26090000;74000000;0.6891;1;1166.73;0.8434;10.6299980566904;368.638033463727;5.63062155968899;5;-0.00917431192660545;-0.104477611940298;-0.364072264495509;-0.108175061932287;0.58946819443341;0.356399776072579;-0.59328916197269;-0.993716451384988;1.01559726981631;0.753101510709847;0.324744095501828;0.554779139736183
2/02/2023;MKDX;MDAX KURSINDEX;DE0008467531;STM;STABILUS SE INH. O.N.;DE000STAB1L8;n/a;Prime Standard;XETRA;15274.12;;;;2254.3750923;10.7359718;138329.19;50;0.0332422133695378;0.170099795536741;-0.142969843705726;0.186775413414015;0.18848644173984;0.262545166036576;2.94731975635581;-0.519959441247349;61.2;22.75;17700000;24700000;1;1;1535.11;1.1097;5.14892029165056;178.559567052875;2.72734025431366;5;-0.0254777070063694;-0.036978756884343;0.0158536973060641;-0.0270270270270271;0.264660529300264;0.317441024613431;-0.480570171981734;0.0624649340633312;0.35183639625333;0.764189851910355;0.250571517330871;0.63203661781774
2/02/2023;MKDX;MDAX KURSINDEX;DE0008467531;SAX;STROEER SE + CO. KGAA;DE0007493991;n/a;Prime Standard;XETRA;15274.12;;;;2254.3750923;10.7359718;138329.19;50;0.0332422133695378;0.170099795536741;-0.142969843705726;0.186775413414015;0.18848644173984;0.262545166036576;2.94731975635581;-0.519959441247349;52.15;20.6;41458238;56691571;0.576;1;1371.48;0.9915;6.80706959698666;236.062578422065;3.60564815032804;5;0.0357497517378353;0.17560865644725;-0.184460681611253;0.197199265381084;0.329666156522412;0.359379276440389;1.74022106537118;-0.49350464297572;1.00119005398238;0.969557309874699;0.572429856831933;0.708311807582073
2/02/2023;MKDX;MDAX KURSINDEX;DE0008467531;TEG;TAG IMMOBILIEN AG;DE0008303504;n/a;Prime Standard;XETRA;15274.12;;;;2254.3750923;10.7359718;138329.19;50;0.0332422133695378;0.170099795536741;-0.142969843705726;0.186775413414015;0.18848644173984;0.262545166036576;2.94731975635581;-0.519959441247349;8.91;74;900000;175489025;1;1;994.15;0.7187;36.5821458212337;1268.63337354377;19.3772583835124;5;0.0952673630930134;0.3921875;-0.587075748807795;0.473945409153602;0.647444314910022;0.594533281802566;1.98894524580981;-0.964923543910028;2.23481363607186;1.37182182912645;0.650607412119139;0.605794832559445
2/02/2023;MKDX;MDAX KURSINDEX;DE0008467531;TLX;TALANX AG NA O.N.;DE000TLX1005;n/a;Prime Standard;XETRA;15274.12;;;;2254.3750923;10.7359718;138329.19;50;0.0332422133695378;0.170099795536741;-0.142969843705726;0.186775413414015;0.18848644173984;0.262545166036576;2.94731975635581;-0.519959441247349;44.02;19.05;251352604;253100132;0.2106;1;2255.78;1.6307;11.1114299835172;385.333626238588;5.88563204720334;3;0.000909504320145471;-0.00181405895691611;0.0723408347403427;-0.00676895306859204;0.185950371962294;0.249299273929756;-0.060518191670268;0.302581724740127;0.289534064615921;0.58282358518076;0.293482852580655;0.613790455661057
2/02/2023;MKDX;MDAX KURSINDEX;DE0008467531;TMV;TEAMVIEWER AG  INH O.N.;DE000A2YN900;n/a;Prime Standard;XETRA;15274.12;;;;2254.3750923;10.7359718;138329.19;50;0.0332422133695378;0.170099795536741;-0.142969843705726;0.186775413414015;0.18848644173984;0.262545166036576;2.94731975635581;-0.519959441247349;12.42;26.25;200000000;186515856;0.7592;1;1727.55;1.2489;29.5182884733167;1023.66564471474;15.6355918972503;4;0.0205423171733772;0.0307053941908713;-0.200257566001288;0.0311332503113324;0.306731109922149;0.489306406357041;0.312847568114576;-0.394242507133014;1.00848382316925;1.16305686087784;0.619713883699659;0.624056731491756
2/02/2023;MKDX;MDAX KURSINDEX;DE0008467531;O2D;TELEFONICA DTLD HLDG NA;DE000A1J5RX9;n/a;Prime Standard;XETRA;15274.12;;;;2254.3750923;10.7359718;138329.19;50;0.0332422133695378;0.170099795536741;-0.142969843705726;0.186775413414015;0.18848644173984;0.262545166036576;2.94731975635581;-0.519959441247349;2.687;5.7;1116945400;2974554993;0.3008;1;1999.76;1.4457;186.517269873528;6468.23820724268;98.7966465660095;3;0.000744878065318755;0.149764655566853;0.11558232170132;0.166739035664691;0.192486460149027;0.279067540108738;2.53777248574922;0.422833846585023;0.248790461706438;0.441785349499531;0.243620402336623;0.415629162358642
2/02/2023;MKDX;MDAX KURSINDEX;DE0008467531;TKA;THYSSENKRUPP AG O.N.;DE0007500001;n/a;Prime Standard;XETRA;15274.12;;;;2254.3750923;10.7359718;138329.19;50;0.0332422133695378;0.170099795536741;-0.142969843705726;0.186775413414015;0.18848644173984;0.262545166036576;2.94731975635581;-0.519959441247349;7.436;53.43;31300000;622531741;0.7907;1;2738.8;1.9799;102.610653604464;3558.4380500775;54.3520097894498;2;0.0141843971631206;0.27766323024055;-0.189094874591058;0.305477528089888;0.407389785051703;0.555552712200185;2.23411580117283;-0.327452493304848;1.41409274257024;1.55618000477698;0.654256240871059;0.735425331862569
2/02/2023;MKDX;MDAX KURSINDEX;DE0008467531;UTDI;UTD.INTERNET AG NA;DE0005089031;n/a;Prime Standard;XETRA;15274.12;;;;2254.3750923;10.7359718;138329.19;50;0.0332422133695378;0.170099795536741;-0.142969843705726;0.186775413414015;0.18848644173984;0.262545166036576;2.94731975635581;-0.519959441247349;22.38;122.2;2640000;194000000;0.4521;1;1591.01;1.1502;18.2833365015349;634.048395600539;9.6845312802101;4;0.0482435597189697;0.167753717714584;-0.352330080990687;0.184753838009529;0.293733216225835;0.290946802341252;1.86494068004513;-1.17754042112358;0.908223142864978;0.767263431548733;0.582800102433009;0.69236473268912
2/02/2023;MKDX;MDAX KURSINDEX;DE0008467531;VTWR;VANTAGE TOWERS AG NA O.N.;DE000A3H3LL2;n/a;Prime Standard;XETRA;15274.12;;;;2254.3750923;10.7359718;138329.19;50;0.0332422133695378;0.170099795536741;-0.142969843705726;0.186775413414015;0.18848644173984;0.262545166036576;2.94731975635581;-0.519959441247349;34.78;24.35;505782265;505782265;0.1826;1;2983.09;2.1565;19.2523427858327;667.652594693754;10.1978058496638;3;0.00288350634371382;0.0855181023720348;0.196080146447762;0.0834890965732087;0.128230336129375;0.275139820283627;2.15761915236728;0.716868863583282;-0.120580023449403;0.294097457022179;-0.177241207119303;0.280635008066906
2/02/2023;MKDX;MDAX KURSINDEX;DE0008467531;VBK;VERBIO VER.BIOENERGIE  ON;DE000A0JL9W6;n/a;Prime Standard;XETRA;15274.12;;;;2254.3750923;10.7359718;138329.19;50;0.0332422133695378;0.170099795536741;-0.142969843705726;0.186775413414015;0.18848644173984;0.262545166036576;2.94731975635581;-0.519959441247349;55.95;;;;;;;;;;;5;-0.0175592625109745;-0.0939271255060729;0.00828942231108165;-0.0767326732673266;0.324788130462995;0.641815824373292;-0.969681887506839;0.0192934737265706;0.299566357973283;1.04345545019853;0.173849323861853;0.426842365084485
2/02/2023;MKDX;MDAX KURSINDEX;DE0008467531;WCH;WACKER CHEMIE        O.N.;DE000WCH8881;n/a;Prime Standard;XETRA;15274.12;;;;2254.3750923;10.7359718;138329.19;50;0.0332422133695378;0.170099795536741;-0.142969843705726;0.186775413414015;0.18848644173984;0.262545166036576;2.94731975635581;-0.519959441247349;150.15;90;52152600;52152600;0.2876;1;1869.64;1.3516;3.12668450703286;108.430389336586;1.65617877837373;4;0.0323135097971812;0.223217922606925;0.190566281942844;0.257537688442211;0.530288079293853;0.447419608223632;1.37784559174926;0.428705988061708;0.741017358468395;1.03131513642586;0.263388393250616;0.605174200576442
2/02/2023;2D0M;MDAX NET RETURN;DE000A0Z3ND6;QH9;ADTRAN HOLDINGS INC.;US00486H1059;n/a;Prime Standard;XETRA;1393.15;;;;2254.3750923;0.9791353;138341.37;50;0.0332411204972078;0.170104651358116;-0.127771203896746;0.186780703473068;0.188510494206386;0.262419291766676;2.94702862592784;-0.463196476771108;17.05;39;5000000;87158835;0.8199;1.002977;1275.8;0.9222;1.36264848787904;518.09715359649;0.72178704953295;5;0;-0.0201149425287356;;0.00887573964497035;0.316653185711544;;-0.226082066587904;;0.673284154733755;;0.400820627984485;
2/02/2023;2D0M;MDAX NET RETURN;DE000A0Z3ND6;AIXA;AIXTRON SE NA O.N.;DE000A0WMPJ6;n/a;Prime Standard;XETRA;1393.15;;;;2254.3750923;0.9791353;138341.37;50;0.0332411204972078;0.170104651358116;-0.127771203896746;0.186780703473068;0.188510494206386;0.262419291766676;2.94702862592784;-0.463196476771108;28.03;107.37;1000000;113318970;0.9915;1;3297.64;2.3837;2.13607205522017;812.16312316109;1.13146505503187;3;0.0166848023213637;0.0241139934234564;0.557765940747502;0.0393029291805709;0.4499588335755;0.485878178931003;0.164968151469744;1.1387078085806;1.03038284362039;1.07672403108403;0.431679443937553;0.581530864972956
2/02/2023;2D0M;MDAX NET RETURN;DE000A0Z3ND6;AT1;AROUNDTOWN EO-,01;LU1673108939;n/a;Prime Standard;XETRA;1393.15;;;;2254.3750923;0.9791353;138341.37;50;0.0332411204972078;0.170104651358116;-0.127771203896746;0.186780703473068;0.188510494206386;0.262419291766676;2.94702862592784;-0.463196476771108;2.9;4.62;853354579;1537025609;0.5636;1;2061.72;1.4903;16.469205532441;6261.81189371464;8.72364323972855;3;0.137701058522822;0.257588899400553;-0.448367376188049;0.328447089206266;0.680156408007813;0.532958300955751;1.24085112956667;-0.820210961173863;2.95402644659178;1.46749121686751;0.818730778376131;0.722566859571555
2/02/2023;2D0M;MDAX NET RETURN;DE000A0Z3ND6;NDA;AURUBIS AG;DE0006766504;n/a;Prime Standard;XETRA;1393.15;;;;2254.3750923;0.9791353;138341.37;50;0.0332411204972078;0.170104651358116;-0.127771203896746;0.186780703473068;0.188510494206386;0.262419291766676;2.94702862592784;-0.463196476771108;101.4;13.04;32000000;44956723;0.6712;1;2365.72;1.7101;0.57367662743081;218.119515341304;0.303873202797738;3;0.0321661237785016;0.29634364612631;0.104034826006956;0.327920377160817;0.3389523521486;0.450736057382812;2.86690284699456;0.236573366432785;1.10254177750764;1.18069212486021;0.613185582114008;0.687400943690564
2/02/2023;2D0M;MDAX NET RETURN;DE000A0Z3ND6;BC8;BECHTLE AG O.N.;DE0005158703;n/a;Prime Standard;XETRA;1393.15;;;;2254.3750923;0.9791353;138341.37;50;0.0332411204972078;0.170104651358116;-0.127771203896746;0.186780703473068;0.188510494206386;0.262419291766676;2.94702862592784;-0.463196476771108;41.46;31.62;20000000;126000000;0.6498;1;2736.26;1.9779;1.55657773348407;591.831642748178;0.824510253094624;2;0.0600869342879058;0.268665850673195;-0.220217868018875;0.254083484573503;0.340467860908565;0.411135009063936;2.58612507999588;-0.51699267350903;1.33973416114885;1.14232316470047;0.741784990070392;0.729122135650452
2/02/2023;2D0M;MDAX NET RETURN;DE000A0Z3ND6;BFSA;BEFESA S.A. ORD. O.N.;LU1704650164;n/a;Prime Standard;XETRA;1393.15;;;;2254.3750923;0.9791353;138341.37;50;0.0332411204972078;0.170104651358116;-0.127771203896746;0.186780703473068;0.188510494206386;0.262419291766676;2.94702862592784;-0.463196476771108;52.75;28;34066705;39999998;0.8948;1;1530.47;1.1063;0.680466119626677;258.722306474042;0.360438981264311;4;0.00667938931297707;0.160360756709195;-0.173047721363309;0.170661340434975;0.349299837539896;0.382086847323961;1.49848667857631;-0.434772149063201;0.729794432856269;0.911641713001629;0.393856207250857;0.626120407824476
2/02/2023;2D0M;MDAX NET RETURN;DE000A0Z3ND6;AFX;CARL ZEISS MEDITEC AG;DE0005313704;n/a;Prime Standard;XETRA;1393.15;;;;2254.3750923;0.9791353;138341.37;50;0.0332411204972078;0.170104651358116;-0.127771203896746;0.186780703473068;0.188510494206386;0.262419291766676;2.94702862592784;-0.463196476771108;140;34.5;6000000;89440570;0.4086;1;4273.99;3.0894;0.69478987686743;264.168390274268;0.368026192910597;1;0.0594021944759742;0.18946474086661;-0.0303151137011892;0.187446988973706;0.307655456406406;0.404803272059224;2.01320709495665;-0.0632861640452806;1.20309526619295;1.00920661918753;0.737175559492769;0.654232078970662
2/02/2023;2D0M;MDAX NET RETURN;DE000A0Z3ND6;CBK;COMMERZBANK AG;DE000CBK1001;n/a;Prime Standard;XETRA;1393.15;;;;2254.3750923;0.9791353;138341.37;50;0.0332411204972078;0.170104651358116;-0.127771203896746;0.186780703473068;0.188510494206386;0.262419291766676;2.94702862592784;-0.463196476771108;10.07;109.42;20799181;1252357634;0.844;1;8608.13;6.2224;20.0951557045886;7640.44657461935;10.6442881454309;1;-0.044138585666825;0.130952380952381;0.243824110671937;0.139655952919873;0.317804139901881;0.52079106524265;1.34191017735774;0.468973270626725;0.253912408623693;1.17556400665394;0.150612114900592;0.592350166201084
2/02/2023;2D0M;MDAX NET RETURN;DE000A0Z3ND6;EVD;CTS EVENTIM KGAA;DE0005470306;n/a;Prime Standard;XETRA;1393.15;;;;2254.3750923;0.9791353;138341.37;50;0.0332411204972078;0.170104651358116;-0.127771203896746;0.186780703473068;0.188510494206386;0.262419291766676;2.94702862592784;-0.463196476771108;65;25.5;12000000;96000000;0.6112;1;3564.52;2.5766;1.11551429533537;424.133433053612;0.59088149225864;2;0.0196078431372548;0.0961214165261384;0.0216912920465262;0.0906040268456376;0.218110489440811;0.379408783042947;1.42877273568397;0.0674083219089009;0.664903090878559;1.00636571485996;0.574668419580455;0.696056048132976
2/02/2023;2D0M;MDAX NET RETURN;DE000A0Z3ND6;DHER;DELIVERY HERO SE NA O.N.;DE000A2E4K43;n/a;Prime Standard;XETRA;1393.15;;;;2254.3750923;0.9791353;138341.37;50;0.0332411204972078;0.170104651358116;-0.127771203896746;0.186780703473068;0.188510494206386;0.262419291766676;2.94702862592784;-0.463196476771108;57.68;26.9;171998900;261575944;0.7381;1;7798.07;5.6368;3.67057048545542;1395.59991993955;1.94428002846379;1;0.0725176645593157;0.304092245082523;-0.165026056745802;0.288075033497097;0.37751581938726;0.875152863757309;2.64171668151157;-0.180796301875651;1.33928300533032;1.96743791329895;0.668763766315304;0.589946836928813
2/02/2023;2D0M;MDAX NET RETURN;DE000A0Z3ND6;DUE;DUERR AG O.N.;DE0005565204;n/a;Prime Standard;XETRA;1393.15;;;;2254.3750923;0.9791353;138341.37;50;0.0332411204972078;0.170104651358116;-0.127771203896746;0.186780703473068;0.188510494206386;0.262419291766676;2.94702862592784;-0.463196476771108;34.86;322.11;1000000;69202080;0.7029;1;1549.74;1.1202;0.924768978928567;351.609516305246;0.489844797640653;4;0.00345423143350598;0.0846297448662103;-0.0773949481996784;0.105964467005076;0.245128772853261;0.389337346929521;1.1167330460526;-0.184833573443778;0.908889143224361;1.14382136320578;0.698959732771182;0.770952990786139
2/02/2023;2D0M;MDAX NET RETURN;DE000A0Z3ND6;ECV;ENCAVIS AG  INH. O.N.;DE0006095003;n/a;Prime Standard;XETRA;1393.15;;;;2254.3750923;0.9791353;138341.37;50;0.0332411204972078;0.170104651358116;-0.127771203896746;0.186780703473068;0.188510494206386;0.262419291766676;2.94702862592784;-0.463196476771108;18.595;104.81;1200000;161030176;0.7493;1;2276.85;1.6458;2.29394796194921;872.189651370938;1.21509101280742;4;0.0336297945350097;0.00785907879050529;0.351368211897311;0.00595077089413421;0.391476469370154;0.433728019110943;0.0527183933103812;0.807189517428444;1.16185921049847;0.524420324300809;0.559478464495433;0.317291030386182
