Day;Index Trading Symbol;Index Name;Index ISIN;Trading Symbol;Instrument;ISIN;Country;Transparency Level;Instrument Exchange;Index Value (close);Index Settlement Value (Future);Index Settlement Value (Kassa);Index Settlement Value (Option);Constant A (last regular rebalancing) (Index);Kt (last regular rebalancing) (Index);Market Cap. (in Mio.) (last regular rebalancing) (Index);# Constituents;Performance (1d) (Index);Performance (1m) (Index);Performance (12m) (Index);Performance (ytd) (Index);Volatility (1m) (Index);Volatility (12m) (Index);Sharpe Ratio (1m) (Index);Sharpe Ratio (12m) (Index);pit;pi0 (last regular rebalancing);qi0 (last regular rebalancing);qit (last regular rebalancing);ffit (last regular rebalancing);ci (last regular rebalancing);Market Cap. (in Mio.) (last regular rebalancing);Weight (last regular rebalancing);Fi (last regular rebalancing);Fi (norm 1m EUR) (last regular rebalancing);Fi (norm Index) (last regular rebalancing);Quintil;Performance (1d);Performance (1m);Performance (12m);Performance (ytd);Volatility (1m);Volatility (12m);Sharpe Ratio (1m);Sharpe Ratio (12m);Beta (1m);Beta (12m);Correlation (1m);Correlation (12m)
2/01/2023;2DYP;DAX EXFINANCIALS TR EUR;DE000A0Z3ME6;CON;CONTINENTAL AG O.N.;DE0005439004;n/a;Prime Standard;XETRA;4541.12;;;;3908.4713549;1.2005494;782874.57;32;0.00484819249382085;0.110214140248539;-0.0537677426883038;0.110214140248539;0.129514925849025;0.236801394034098;2.76222608095273;-0.2055938822216;64.56;104.92;8048629;200005983;0.54;1;6100.02;0.7792;2.20790808877848;137.957259442256;0.626480469998415;5;0.00373134328358193;0.153269024651661;-0.23995112717805;0.153269024651661;0.358755023315976;0.460155817046084;1.39286483498625;-0.50408796205722;2.25504853511606;1.51412700371953;0.81409994238401;0.779186901356826
2/01/2023;2DYP;DAX EXFINANCIALS TR EUR;DE000A0Z3ME6;1COV;COVESTRO AG  O.N.;DE0006062144;n/a;Prime Standard;XETRA;4541.12;;;;3908.4713549;1.2005494;782874.57;32;0.00484819249382085;0.110214140248539;-0.0537677426883038;0.110214140248539;0.129514925849025;0.236801394034098;2.76222608095273;-0.2055938822216;42.56;26;202500000;193200000;0.982;1;6765.5;0.8642;3.87849158216937;242.340735180679;1.10049835934369;5;0.0104463437796771;0.164432284541724;-0.141219342598625;0.164432284541724;0.32402981784931;0.389504645807983;1.65571624817486;-0.346003581625299;1.52030469941511;1.20745818698586;0.607666762644178;0.734080543052346
2/01/2023;2DYP;DAX EXFINANCIALS TR EUR;DE000A0Z3ME6;DTG;DAIMLER TRUCK HLDG NA ON;DE000DTR0CK8;n/a;Prime Standard;XETRA;4541.12;;;;3908.4713549;1.2005494;782874.57;32;0.00484819249382085;0.110214140248539;-0.0537677426883038;0.110214140248539;0.129514925849025;0.236801394034098;2.76222608095273;-0.2055938822216;31.285;29.775;822951882;822951882;0.5721;1;14103.14;1.8015;9.62477606652069;601.387229672778;2.73097157641164;3;0.0167370815729606;0.0808429780618414;-0.0311241870548157;0.0808429780618414;0.23637744905734;0.359238081589498;1.10380940719645;-0.0734754775684006;0.706881450185022;1.10836003754721;0.38731147564993;0.730605176437777
2/01/2023;2DYP;DAX EXFINANCIALS TR EUR;DE000A0Z3ME6;DPW;DEUTSCHE POST AG NA O.N.;DE0005552004;n/a;Prime Standard;XETRA;4541.12;;;;3908.4713549;1.2005494;782874.57;32;0.00484819249382085;0.110214140248539;-0.0537677426883038;0.110214140248539;0.129514925849025;0.236801394034098;2.76222608095273;-0.2055938822216;40.345;21.4;556399974;1239059409;0.7813;1;34860.46;4.4529;19.7903829293379;1236.56732185566;5.61540059662518;2;0.0245048247841544;0.14681637293917;-0.216989440072471;0.14681637293917;0.227430438966249;0.34144910471505;2.10360361533793;-0.613140044829867;1.0614853546385;1.18604133285724;0.604484595908613;0.8225420337155
2/01/2023;2DYP;DAX EXFINANCIALS TR EUR;DE000A0Z3ME6;P911;DR.ING.H.C.F.PORSCHE VZOI;DE000PAG9113;n/a;Prime Standard;XETRA;4541.12;;;;3908.4713549;1.2005494;782874.57;32;0.00484819249382085;0.110214140248539;-0.0537677426883038;0.110214140248539;0.129514925849025;0.236801394034098;2.76222608095273;-0.2055938822216;109.5;;;;;;;;;;;3;0.00458715596330284;0.155672823218997;;0.155672823218997;0.237004308779655;;2.14182749736347;;0.531948738232754;;0.290692189278932;
2/01/2023;2DYP;DAX EXFINANCIALS TR EUR;DE000A0Z3ME6;DTE;DT.TELEKOM AG NA;DE0005557508;n/a;Prime Standard;XETRA;4541.12;;;;3908.4713549;1.2005494;782874.57;32;0.00484819249382085;0.110214140248539;-0.0537677426883038;0.110214140248539;0.129514925849025;0.236801394034098;2.76222608095273;-0.2055938822216;20.465;16.97;1000000000;4986458596;0.6925;1;65091.36;8.3144;70.5921222266048;4410.82478482293;20.0300846468551;1;0.000733496417834045;0.0980255392734422;0.264220690865626;0.0980255392734422;0.114629060526258;0.206494785454091;2.77036972291276;1.28010322440054;0.476401781068539;0.532376657404471;0.538267879594996;0.610511952383516
2/01/2023;2DYP;DAX EXFINANCIALS TR EUR;DE000A0Z3ME6;EOAN;E.ON SE NA O.N.;DE000ENAG999;n/a;Prime Standard;XETRA;4541.12;;;;3908.4713549;1.2005494;782874.57;32;0.00484819249382085;0.110214140248539;-0.0537677426883038;0.110214140248539;0.129514925849025;0.236801394034098;2.76222608095273;-0.2055938822216;10.025;132.99;39636097;2641318800;0.7876;1;18572.94;2.3724;42.5275900970492;2657.26178109091;12.0669446193475;3;0.00390546770196121;0.074030426344039;-0.145642066607746;0.074030426344039;0.187134530728742;0.290221602439852;1.27424550191997;-0.479370301984988;0.541874995864069;0.719775080994575;0.37502912816505;0.587288269162683
2/01/2023;2DYP;DAX EXFINANCIALS TR EUR;DE000A0Z3ME6;FME;FRESEN.MED.CARE KGAA O.N.;DE0005785802;n/a;Prime Standard;XETRA;4541.12;;;;3908.4713549;1.2005494;782874.57;32;0.00484819249382085;0.110214140248539;-0.0537677426883038;0.110214140248539;0.129514925849025;0.236801394034098;2.76222608095273;-0.2055938822216;34.45;65.45;34790000;293413449;0.6783;1;5845.29;0.7466;4.0686101371369;254.219959205331;1.15444334114651;5;0.00174469322477466;0.126921818776578;-0.423713998413035;0.126921818776578;0.300067442544414;0.346270087209135;1.37580101139279;-1.19227857968123;0.736650768982344;0.57766679743359;0.317952753928824;0.395045104883314
2/01/2023;2DYP;DAX EXFINANCIALS TR EUR;DE000A0Z3ME6;FRE;FRESENIUS SE+CO.KGAA O.N.;DE0005785604;n/a;Prime Standard;XETRA;4541.12;;;;3908.4713549;1.2005494;782874.57;32;0.00484819249382085;0.110214140248539;-0.0537677426883038;0.110214140248539;0.129514925849025;0.236801394034098;2.76222608095273;-0.2055938822216;26.61;207.58;300000;563237277;0.736;1;10604;1.3545;8.47448758649403;529.513474112477;2.40458422756165;4;0.00301545420278937;0.0137142857142858;-0.243070012165565;0.0137142857142858;0.254969059855106;0.314879783595282;0.155308676465448;-0.746409168513065;1.15508326694865;0.721534955780811;0.586739911710542;0.542621318594514
2/01/2023;2DYP;DAX EXFINANCIALS TR EUR;DE000A0Z3ME6;HEI;HEIDELBERGCEMENT AG O.N.;DE0006047004;n/a;Prime Standard;XETRA;4541.12;;;;3908.4713549;1.2005494;782874.57;32;0.00484819249382085;0.110214140248539;-0.0537677426883038;0.110214140248539;0.129514925849025;0.236801394034098;2.76222608095273;-0.2055938822216;63.28;237.75;2513333;193091900;0.7142;1;7132.51;0.9111;2.81921466046498;176.153677009424;0.799934985741034;5;0.00764331210191083;0.187687687687688;0.0552154052227458;0.187687687687688;0.223513875287785;0.340991855801065;2.74332959058463;0.17183772148041;1.07158771146417;1.13848978453205;0.62093059239528;0.790622894606763
2/01/2023;2DYP;DAX EXFINANCIALS TR EUR;DE000A0Z3ME6;HEN3;HENKEL AG+CO.KGAA VZO;DE0006048432;n/a;Prime Standard;XETRA;4541.12;;;;3908.4713549;1.2005494;782874.57;32;0.00484819249382085;0.110214140248539;-0.0537677426883038;0.110214140248539;0.129514925849025;0.236801394034098;2.76222608095273;-0.2055938822216;65.28;248.49;3500000;178162875;0.941;1;11007.98;1.4061;3.42729177733879;214.148307764126;0.972473163353828;4;-0.00183486238532105;0.00399876960935108;-0.0615572277388023;0.00399876960935108;0.148670629077827;0.214339193086062;0.0509031220887158;-0.262913580862763;0.182215574292785;0.519450584129849;0.158737719342759;0.573887680935632
2/01/2023;2DYP;DAX EXFINANCIALS TR EUR;DE000A0Z3ME6;IFX;INFINEON TECH.AG NA O.N.;DE0006231004;n/a;Prime Standard;XETRA;4541.12;;;;3908.4713549;1.2005494;782874.57;32;0.00484819249382085;0.110214140248539;-0.0537677426883038;0.110214140248539;0.129514925849025;0.236801394034098;2.76222608095273;-0.2055938822216;33.4;70.2;616700000;1305921137;0.9972;1;38625.17;4.9338;26.622170736025;1663.43958510417;7.55387876870827;2;0.0147349232872551;0.174815335912768;-0.0743084904179289;0.174815335912768;0.2979812125109;0.419626390910053;1.91533330621315;-0.164204869398237;1.48141773613851;1.43681230133115;0.643885252465007;0.810814484719786
2/01/2023;2DYP;DAX EXFINANCIALS TR EUR;DE000A0Z3ME6;MBG;MERCEDES-BENZ GRP NA O.N.;DE0007100000;n/a;Prime Standard;XETRA;4541.12;;;;3908.4713549;1.2005494;782874.57;32;0.00484819249382085;0.110214140248539;-0.0537677426883038;0.110214140248539;0.129514925849025;0.236801394034098;2.76222608095273;-0.2055938822216;69.6;293.99;42313132;1069837447;0.735;1;48776.08;6.2304;16.0749406310068;1004.41443483165;4.56116647830269;1;0.0212765957446808;0.133550488599349;0.0718905613935907;0.133550488599349;0.237677816690538;0.365094135592752;1.82889246552294;0.205453462702867;1.28793769524079;1.24562504557263;0.701820461917413;0.80791696847305
2/01/2023;2DYP;DAX EXFINANCIALS TR EUR;DE000A0Z3ME6;MRK;MERCK KGAA O.N.;DE0006599905;n/a;Prime Standard;XETRA;4541.12;;;;3908.4713549;1.2005494;782874.57;32;0.00484819249382085;0.110214140248539;-0.0537677426883038;0.110214140248539;0.129514925849025;0.236801394034098;2.76222608095273;-0.2055938822216;182.5;29.04;39999999;129242252;1;1;23418.7;2.9914;2.64209701354512;165.086791892189;0.749678932397456;3;-0.0447526825438367;0.00884466556108343;-0.0616278308512375;0.00884466556108343;0.355455188953878;0.321972671253142;0.0662368865275161;-0.175239048782695;1.45215298678954;0.822687804440031;0.529111663720547;0.605062591766007
2/01/2023;2DYP;DAX EXFINANCIALS TR EUR;DE000A0Z3ME6;MTX;MTU AERO ENGINES NA O.N.;DE000A0D9PT0;n/a;Prime Standard;XETRA;4541.12;;;;3908.4713549;1.2005494;782874.57;32;0.00484819249382085;0.110214140248539;-0.0537677426883038;0.110214140248539;0.129514925849025;0.236801394034098;2.76222608095273;-0.2055938822216;229.8;21.89;55000000;53436048;0.9985;1;10809.9;1.3808;1.09075357184428;68.1538213765683;0.309494681329562;3;0.0043706293706296;0.136498516320475;0.202426356944434;0.136498516320475;0.181064299975984;0.341747856790842;2.45441275722444;0.59548552708435;0.814123835323804;0.955321160286717;0.582341125102364;0.661954063532341
2/01/2023;2DYP;DAX EXFINANCIALS TR EUR;DE000A0Z3ME6;PAH3;PORSCHE AUTOM.HLDG VZO;DE000PAH0038;n/a;General Standard;XETRA;4541.12;;;;3908.4713549;1.2005494;782874.57;32;0.00484819249382085;0.110214140248539;-0.0537677426883038;0.110214140248539;0.129514925849025;0.236801394034098;2.76222608095273;-0.2055938822216;55.5;1186.03;8750000;153125000;1;1;7956.38;1.0163;3.13033159774326;195.593272457767;0.888212521423415;5;0.0135135135135136;0.0831381733021077;-0.303207473234599;0.0831381733021077;0.192307647026249;0.423740466324864;1.39611029873534;-0.694356419240139;0.924981173451798;1.27838216797077;0.622954260758036;0.714405877043913
2/01/2023;2DYP;DAX EXFINANCIALS TR EUR;DE000A0Z3ME6;QIA;QIAGEN NV         EO -,01;NL0012169213;n/a;Prime Standard;XETRA;4541.12;;;;3908.4713549;1.2005494;782874.57;32;0.00484819249382085;0.110214140248539;-0.0537677426883038;0.110214140248539;0.129514925849025;0.236801394034098;2.76222608095273;-0.2055938822216;44.83;40.14;16769026;230829309;0.9864;1;10503.34;1.3416;4.6546631617615;290.838453234123;1.32073231675054;4;0.00403135498320273;-0.0463731121038077;0.0142533936651585;-0.0463731121038077;0.169567907718384;0.253414359396646;-0.934748673844471;0.072108474190706;0.105043140331629;0.487171278288391;0.0802313050509183;0.455234021097824
2/01/2023;2DYP;DAX EXFINANCIALS TR EUR;DE000A0Z3ME6;RWE;RWE AG   INH O.N.;DE0007037129;n/a;Prime Standard;XETRA;4541.12;;;;3908.4713549;1.2005494;782874.57;32;0.00484819249382085;0.110214140248539;-0.0537677426883038;0.110214140248539;0.129514925849025;0.236801394034098;2.76222608095273;-0.2055938822216;40.67;107.12;44265890;676220048;1;1;28056.37;3.5838;13.8239541765346;863.765499362406;3.92246278446461;2;-0.00318627450980391;-0.022120702091849;0.121185048675597;-0.022120702091849;0.280773218172382;0.32639508434799;-0.279747297139814;0.378480172727276;-0.2502611521672;0.544394819997696;-0.115440335715804;0.394961377981275
2/01/2023;2DYP;DAX EXFINANCIALS TR EUR;DE000A0Z3ME6;SAP;SAP SE O.N.;DE0007164600;n/a;Prime Standard;XETRA;4541.12;;;;3908.4713549;1.2005494;782874.57;32;0.00484819249382085;0.110214140248539;-0.0537677426883038;0.110214140248539;0.129514925849025;0.236801394034098;2.76222608095273;-0.2055938822216;109.24;654.45;1500000;1228504232;0.8329;1;101759.35;12.9982;20.9176919187533;1307.00524430125;5.93526765500128;1;0.00793504336593465;0.133312584292977;-0.0332743362831859;0.133312584292977;0.17803604660228;0.255803241811768;2.43716274977609;-0.111459653456066;0.937817536546284;0.827311834510693;0.682229082389389;0.765856579164065
2/01/2023;2DYP;DAX EXFINANCIALS TR EUR;DE000A0Z3ME6;SRT3;SARTORIUS AG VZO O.N.;DE0007165631;n/a;Prime Standard;XETRA;4541.12;;;;3908.4713549;1.2005494;782874.57;32;0.00484819249382085;0.110214140248539;-0.0537677426883038;0.110214140248539;0.129514925849025;0.236801394034098;2.76222608095273;-0.2055938822216;417.5;311.89;60000;37440000;0.6571;1;8403.98;1.0735;0.50293464182412;31.4249878503839;0.142704640827135;4;0.0175481355106022;0.13021115322144;-0.127760600954169;0.13021115322144;0.516932341279837;0.500750476435439;0.8195999198014;-0.242678883714612;1.28785041884253;1.10632490580834;0.322664763222337;0.523173301431363
2/01/2023;2DYP;DAX EXFINANCIALS TR EUR;DE000A0Z3ME6;SIE;SIEMENS AG  NA O.N.;DE0007236101;n/a;Prime Standard;XETRA;4541.12;;;;3908.4713549;1.2005494;782874.57;32;0.00484819249382085;0.110214140248539;-0.0537677426883038;0.110214140248539;0.129514925849025;0.236801394034098;2.76222608095273;-0.2055938822216;143;183.55;47584393;850000000;0.8749;1;94504.95;12.0715;15.2027301070089;949.915891998729;4.31368205547327;1;0.000699790062981043;0.103054612773835;0.0434646455752337;0.103054612773835;0.191999866016314;0.351964949916903;1.74034102162678;0.133615920628877;1.30457810165743;1.33028819081402;0.880012781290525;0.895015535286199
2/01/2023;2DYP;DAX EXFINANCIALS TR EUR;DE000A0Z3ME6;ENR;SIEMENS ENERGY AG NA O.N.;DE000ENER6Y0;n/a;Prime Standard;XETRA;4541.12;;;;3908.4713549;1.2005494;782874.57;32;0.00484819249382085;0.110214140248539;-0.0537677426883038;0.110214140248539;0.129514925849025;0.236801394034098;2.76222608095273;-0.2055938822216;18.81;21.21;726645193;726645193;0.6391;1;7697.41;0.9832;9.49369916571649;593.197119720721;2.69377930430616;5;-0.016213389121339;0.0702702699673463;-0.0378096290076337;0.0702702699673463;0.318758548205829;0.410792115523487;0.709184010433201;-0.0802745813636084;1.2756158769074;0.875604369316136;0.518296047712016;0.504742733467954
2/01/2023;2DYP;DAX EXFINANCIALS TR EUR;DE000A0Z3ME6;SHL;SIEMENS HEALTH.AG NA O.N.;DE000SHL1006;n/a;Prime Standard;XETRA;4541.12;;;;3908.4713549;1.2005494;782874.57;32;0.00484819249382085;0.110214140248539;-0.0537677426883038;0.110214140248539;0.129514925849025;0.236801394034098;2.76222608095273;-0.2055938822216;49.22;29.1;1000000000;1128000000;0.2465;1;13374.3;1.7084;5.68421199291891;355.168003875442;1.61286052575885;3;0.00305685755043816;0.0532848277337898;-0.142150328098053;0.0532848277337898;0.227066952629497;0.320893326723791;0.748938226823178;-0.422839707670482;0.858133638083793;0.800661203916297;0.489464068715999;0.590843353372676
2/01/2023;2DYP;DAX EXFINANCIALS TR EUR;DE000A0Z3ME6;SY1;SYMRISE AG INH. O.N.;DE000SYM9999;n/a;Prime Standard;XETRA;4541.12;;;;3908.4713549;1.2005494;782874.57;32;0.00484819249382085;0.110214140248539;-0.0537677426883038;0.110214140248539;0.129514925849025;0.236801394034098;2.76222608095273;-0.2055938822216;97.12;17.25;118173300;139772054;0.9498;1;13859.67;1.7704;2.71391821509466;169.57441354002;0.770057760814855;3;-0.00369306524415269;-0.0445646827348747;-0.0730003347250823;-0.0445646827348747;0.266634603877065;0.293176802867172;-0.572098143231713;-0.230635512603843;0.594435266108059;0.561795050615865;0.288740614656031;0.453766634489041
2/01/2023;2DYP;DAX EXFINANCIALS TR EUR;DE000A0Z3ME6;VOW3;VOLKSWAGEN AG VZO O.N.;DE0007664039;n/a;Prime Standard;XETRA;4541.12;;;;3908.4713549;1.2005494;782874.57;32;0.00484819249382085;0.110214140248539;-0.0537677426883038;0.110214140248539;0.129514925849025;0.236801394034098;2.76222608095273;-0.2055938822216;128.42;108.39;6000000;206205445;1;1;28155.29;3.5964;4.21545417214831;263.395250848393;1.19610944153265;2;0.0116590515204034;0.10307507301151;-0.150768703536751;0.10307507301151;0.20484510438972;0.379286004543029;1.63153861732137;-0.380109320607808;1.09997608800045;1.30354734522963;0.695468519482122;0.813849772579218
2/01/2023;2DYP;DAX EXFINANCIALS TR EUR;DE000A0Z3ME6;ZAL;ZALANDO SE;DE000ZAL1111;n/a;Prime Standard;XETRA;4541.12;;;;3908.4713549;1.2005494;782874.57;32;0.00484819249382085;0.110214140248539;-0.0537677426883038;0.110214140248539;0.129514925849025;0.236801394034098;2.76222608095273;-0.2055938822216;42.6;24.1;244762223;263480850;0.8788;1;7374.77;0.942;4.73351052813345;295.765092451669;1.34310477663412;5;0.000234796900680845;0.286620356387798;-0.398644833427442;0.286620356387798;0.451421221594297;0.643804967295089;2.08085825977488;-0.602935659553921;2.60280794713533;1.86319280000402;0.746758154350679;0.685311041088968
2/01/2023;3BTH;DAX INTER. MID 100 PR EUR;DE000A0S3CG1;1U1;1+1 AG  INH O.N.;DE0005545503;n/a;Prime Standard;XETRA;1962.26;;;;1065.3107384;1.6326217;170031.14;100;0.00207333265243581;0.105293100437665;-0.124624155744506;0.105293100437665;0.151870443854199;0.239212273783951;2.24879383759652;-0.495100562898747;12.79;221.39;1800000;176764649;1;1;1999.21;1.1758;1.92820038238802;1039.60160396731;2.0399686434009;1;-0.0023400936037441;0.102586206896552;-0.454314931426944;0.102586206896552;0.232498201337822;0.258416755998819;1.43055280692792;-1.71418130403528;0.791924325125601;0.636240074306584;0.517293889000927;0.588957299843372
2/01/2023;3BTH;DAX INTER. MID 100 PR EUR;DE000A0S3CG1;2GB;2G ENERGY AG;DE000A0HL8N9;n/a;Scale;XETRA;1962.26;;;;1065.3107384;1.6326217;170031.14;100;0.00207333265243581;0.105293100437665;-0.124624155744506;0.105293100437665;0.151870443854199;0.239212273783951;2.24879383759652;-0.495100562898747;23.5;8.85;1126126;17940000;1;1;436.84;0.2569;0.195694756025799;105.510082930516;0.207038215331234;4;-0.00212314225053079;0.00213219616204685;-0.14619543869671;0.00213219616204685;0.333315860154165;0.42650468968075;0.00424188865703394;-0.327471996677974;1.22478599018345;1.08286600202397;0.558055628884666;0.607343470810097
2/01/2023;3BTH;DAX INTER. MID 100 PR EUR;DE000A0S3CG1;UUU;3U HOLDING AG;DE0005167902;n/a;Prime Standard;XETRA;1962.26;;;;1065.3107384;1.6326217;170031.14;100;0.00207333265243581;0.105293100437665;-0.124624155744506;0.105293100437665;0.151870443854199;0.239212273783951;2.24879383759652;-0.495100562898747;4.02;;;;;;;;;;;5;0.00499999999999989;-0.0289855072463768;0.226785267740626;-0.0289855072463768;0.1163733714121;0.495420238770417;-0.869426914663255;0.459174180276442;0.0276275691912978;0.284612875804344;0.0360547361031317;0.137424529402193
2/01/2023;3BTH;DAX INTER. MID 100 PR EUR;DE000A0S3CG1;HRPK;7C SOLARPARKEN AG  O.N.;DE000A11QW68;n/a;General Standard;XETRA;1962.26;;;;1065.3107384;1.6326217;170031.14;100;0.00207333265243581;0.105293100437665;-0.124624155744506;0.105293100437665;0.151870443854199;0.239212273783951;2.24879383759652;-0.495100562898747;4.375;17.76;4650000;78097983;1;1;347.15;0.2042;0.851915592491193;459.315756022075;0.901296935411877;5;0;0.0245901629426746;0.074630260720904;0.0245901629426746;0.191247300542858;0.268341315746298;0.394544719788471;0.289581733046106;0.588626527411621;0.32239696606004;0.467431287806992;0.287400063973687
2/01/2023;3BTH;DAX INTER. MID 100 PR EUR;DE000A0S3CG1;ARL;AAREAL BANK AG;DE0005408116;n/a;Prime Standard;XETRA;1962.26;;;;1065.3107384;1.6326217;170031.14;100;0.00207333265243581;0.105293100437665;-0.124624155744506;0.105293100437665;0.151870443854199;0.239212273783951;2.24879383759652;-0.495100562898747;33;18.6;35334843;59857221;1;1;1975.29;1.1617;0.652940036788034;352.036808901908;0.690787748635857;1;0.0073260073260073;-0.001814882032668;0.161154116819141;-0.001814882032668;0.0409967533641982;0.228715735419462;-0.282930762184166;0.712144184719464;-0.0686596901982242;0.346130377713573;-0.254346424280567;0.362015470980647
2/01/2023;3BTH;DAX INTER. MID 100 PR EUR;DE000A0S3CG1;YOU;ABOUT YOU HOLDING SE;DE000A3CNK42;n/a;Prime Standard;XETRA;1962.26;;;;1065.3107384;1.6326217;170031.14;100;0.00207333265243581;0.105293100437665;-0.124624155744506;0.105293100437665;0.151870443854199;0.239212273783951;2.24879383759652;-0.495100562898747;6;25.49;186153487;186153487;1;1;1128.09;0.6635;2.03061656754831;1094.81994711119;2.1483213894184;2;-0.00332225913621265;0.0204081632653061;-0.657924743443558;0.0204081632653061;0.884551669936405;0.685912723832102;0.0697166373247544;-0.93802223285974;3.78800556267178;1.57862980655876;0.650370244811701;0.550547631454168
