Day;Index Trading Symbol;Index Name;Index ISIN;Trading Symbol;Instrument;ISIN;Country;Transparency Level;Instrument Exchange;Index Value (close);Index Settlement Value (Future);Index Settlement Value (Kassa);Index Settlement Value (Option);Constant A (last regular rebalancing) (Index);Kt (last regular rebalancing) (Index);Market Cap. (in Mio.) (last regular rebalancing) (Index);# Constituents;Performance (1d) (Index);Performance (1m) (Index);Performance (12m) (Index);Performance (ytd) (Index);Volatility (1m) (Index);Volatility (12m) (Index);Sharpe Ratio (1m) (Index);Sharpe Ratio (12m) (Index);pit;pi0 (last regular rebalancing);qi0 (last regular rebalancing);qit (last regular rebalancing);ffit (last regular rebalancing);ci (last regular rebalancing);Market Cap. (in Mio.) (last regular rebalancing);Weight (last regular rebalancing);Fi (last regular rebalancing);Fi (norm 1m EUR) (last regular rebalancing);Fi (norm Index) (last regular rebalancing);Quintil;Performance (1d);Performance (1m);Performance (12m);Performance (ytd);Volatility (1m);Volatility (12m);Sharpe Ratio (1m);Sharpe Ratio (12m);Beta (1m);Beta (12m);Correlation (1m);Correlation (12m)
2/02/2023;NMDK;TECHN. ALL SHARE PR;DE0008468968;S9I;STEMMER IMAGING AG INH ON;DE000A2G9MZ9;n/a;Prime Standard;XETRA;3182.26;;;;1845.2514285;3.0363308;57767.66;95;0.0344137121756345;0.121564563993036;-0.140250393096629;0.126734930886019;0.194306526965246;0.251803720358831;2.03551522413588;-0.531508752391478;37.7;36;6500000;6500000;0.25;1;51.03;0.0883;0.147307964187823;28.1299275135562;0.0895167431292892;4;0.0161725067385445;0.16358024691358;0.0345987658704809;0.178125;0.321197606040326;0.462832176550182;1.66263847617425;0.0827105232942764;0.359619407300298;0.629768288786754;0.217549560606153;0.342625267029864
2/02/2023;NMDK;TECHN. ALL SHARE PR;DE0008468968;SBS;STRATEC SE  NA O.N.;DE000STRA555;n/a;Prime Standard;XETRA;3182.26;;;;1845.2514285;3.0363308;57767.66;95;0.0344137121756345;0.121564563993036;-0.140250393096629;0.126734930886019;0.194306526965246;0.251803720358831;2.03551522413588;-0.531508752391478;87;8.4;3000000;12131495;0.5945;1;571.93;0.99;0.653791160942971;124.847954200767;0.397298650734931;2;0.0128055878928985;0.0494571773220747;-0.272976819215943;0.0727496917385944;0.416401682102014;0.452926924092577;0.378919891000618;-0.583953647503576;1.3931337526147;1.0048485205441;0.650081382241642;0.55864330957361
2/02/2023;NMDK;TECHN. ALL SHARE PR;DE0008468968;SMHN;SUESS MICROTEC SE NA O.N.;DE000A1K0235;n/a;Prime Standard;XETRA;3182.26;;;;1845.2514285;3.0363308;57767.66;95;0.0344137121756345;0.121564563993036;-0.140250393096629;0.126734930886019;0.194306526965246;0.251803720358831;2.03551522413588;-0.531508752391478;19.94;12.8;13000000;19115538;0.8499;1;246.94;0.4275;1.4727438473637;281.235151818093;0.894963374224646;3;0.0956043956043957;0.362021857923497;0.0595530420450656;0.317040951122853;0.555115174049675;0.475399982843894;2.14059743068216;0.132194857822039;2.31920747680533;1.39138368441257;0.811790365668419;0.736970132152294
2/02/2023;NMDK;TECHN. ALL SHARE PR;DE0008468968;SUSE;SUSE S.A.            DL 1;LU2333210958;n/a;Prime Standard;XETRA;3182.26;;;;1845.2514285;3.0363308;57767.66;95;0.0344137121756345;0.121564563993036;-0.140250393096629;0.126734930886019;0.194306526965246;0.251803720358831;2.03551522413588;-0.531508752391478;18.44;30;168300000;169291648;0.2363;1;632.46;1.0948;3.62637002789804;692.491587841364;2.20368828032406;2;0.030167597765363;0.063437139561707;-0.381208053691275;0.0950118764845607;0.363000971705768;0.543449872859518;0.561633346695115;-0.68272781962002;1.3672558204347;1.43127587479814;0.731862310707588;0.663171725917719
2/02/2023;NMDK;TECHN. ALL SHARE PR;DE0008468968;SYZ;SYZYGY AG O.N.;DE0005104806;n/a;Prime Standard;XETRA;3182.26;;;;1845.2514285;3.0363308;57767.66;95;0.0344137121756345;0.121564563993036;-0.140250393096629;0.126734930886019;0.194306526965246;0.251803720358831;2.03551522413588;-0.531508752391478;5.42;21.6;12000000;13500026;0.4967;1;35.14;0.0608;0.607857286663231;116.076421982329;0.369385354617487;5;0.00370370370370376;0.0383141762452108;-0.117471396048377;0.0304182509505704;0.366413405206017;0.297124762181241;0.33035225144383;-0.374969851437775;0.72457969873555;0.25131421216904;0.384239666918487;0.212980746332453
2/02/2023;NMDK;TECHN. ALL SHARE PR;DE0008468968;TMV;TEAMVIEWER AG  INH O.N.;DE000A2YN900;n/a;Prime Standard;XETRA;3182.26;;;;1845.2514285;3.0363308;57767.66;95;0.0344137121756345;0.121564563993036;-0.140250393096629;0.126734930886019;0.194306526965246;0.251803720358831;2.03551522413588;-0.531508752391478;12.42;26.25;200000000;186515856;0.7592;1;1727.55;2.9905;12.8364466280702;2451.24773239583;7.80050760889395;1;0.0205423171733772;0.0307053941908713;-0.200257566001288;0.0311332503113324;0.306731109922149;0.489306406357041;0.312847568114576;-0.394242507133014;0.983172510215092;1.30321006930558;0.622815324849454;0.670649596238447
2/02/2023;NMDK;TECHN. ALL SHARE PR;DE0008468968;TTR1;TECHNOTRANS SE NA O.N.;DE000A0XYGA7;n/a;Prime Standard;XETRA;3182.26;;;;1845.2514285;3.0363308;57767.66;95;0.0344137121756345;0.121564563993036;-0.140250393096629;0.126734930886019;0.194306526965246;0.251803720358831;2.03551522413588;-0.531508752391478;26.85;94.08;2000000;6907665;0.698;1;126.32;0.2187;0.437078609090556;83.4645272523535;0.265605826494074;4;0;0.0447470817120623;0.00391461541810956;0.0550098231827112;0.245553111759657;0.289646962538139;0.579321327308033;0.0278836358037846;0.117028439214045;0.233821540870815;0.0926047705805548;0.20327205704273
2/02/2023;NMDK;TECHN. ALL SHARE PR;DE0008468968;O2D;TELEFONICA DTLD HLDG NA;DE000A1J5RX9;n/a;Prime Standard;XETRA;3182.26;;;;1845.2514285;3.0363308;57767.66;95;0.0344137121756345;0.121564563993036;-0.140250393096629;0.126734930886019;0.194306526965246;0.251803720358831;2.03551522413588;-0.531508752391478;2.687;5.7;1116945400;2974554993;0.3008;1;1999.76;3.4617;81.1096816168451;15488.704070476;49.289083415313;1;0.000744878065318755;0.149764655566853;0.11558232170132;0.166739035664691;0.192486460149027;0.279067540108738;2.53777248574922;0.422833846585023;0.0797667049986335;0.35552049236635;0.0805209436744068;0.320787514759935
2/02/2023;NMDK;TECHN. ALL SHARE PR;DE0008468968;TLIK;TELES AG ON;DE000A289B07;n/a;Prime Standard;XETRA;3182.26;;;;1845.2514285;3.0363308;57767.66;95;0.0344137121756345;0.121564563993036;-0.140250393096629;0.126734930886019;0.194306526965246;0.251803720358831;2.03551522413588;-0.531508752391478;3.6;73.06;6600000;4171711;0.3547;1;6.13;0.0106;0.13413690000188;25.6147812153249;0.0815128936702799;5;-0.0673575129533679;-0.0816326530612245;-0.419354838709678;-0.0721649484536084;0.462423789408095;0.83647510483634;-0.593411278503297;-0.488453331413843;-0.422140988785406;0.136436058613792;-0.177380038180041;0.0410712846699367
2/02/2023;NMDK;TECHN. ALL SHARE PR;DE0008468968;OSP2;USU SOFTWARE AG;DE000A0BVU28;n/a;Prime Standard;XETRA;3182.26;;;;1845.2514285;3.0363308;57767.66;95;0.0344137121756345;0.121564563993036;-0.140250393096629;0.126734930886019;0.194306526965246;0.251803720358831;2.03551522413588;-0.531508752391478;21;106;9500000;10523770;0.4876;1;100.58;0.1741;0.465165939369453;88.8280835892484;0.282674057282722;4;0;-0.0186915887850468;-0.122694359936247;0.0294117647058822;0.414120681559688;0.361794863890585;-0.161539742566688;-0.322155424586425;0.541960341150215;0.497294837127044;0.254289235797609;0.346109640024349
2/02/2023;NMDK;TECHN. ALL SHARE PR;DE0008468968;UTDI;UTD.INTERNET AG NA;DE0005089031;n/a;Prime Standard;XETRA;3182.26;;;;1845.2514285;3.0363308;57767.66;95;0.0344137121756345;0.121564563993036;-0.140250393096629;0.126734930886019;0.194306526965246;0.251803720358831;2.03551522413588;-0.531508752391478;22.38;122.2;2640000;194000000;0.4521;1;1591.01;2.7542;7.95076833120436;1518.27864886306;4.83155741313097;1;0.0482435597189697;0.167753717714584;-0.352330080990687;0.184753838009529;0.293733216225835;0.290946802341252;1.86494068004513;-1.17754042112358;0.822919803633128;0.721254643428549;0.544367065697936;0.624219276788527
2/02/2023;NMDK;TECHN. ALL SHARE PR;DE0008468968;VTWR;VANTAGE TOWERS AG NA O.N.;DE000A3H3LL2;n/a;Prime Standard;XETRA;3182.26;;;;1845.2514285;3.0363308;57767.66;95;0.0344137121756345;0.121564563993036;-0.140250393096629;0.126734930886019;0.194306526965246;0.251803720358831;2.03551522413588;-0.531508752391478;34.78;24.35;505782265;505782265;0.1826;1;2983.09;5.164;8.37215446481765;1598.74654113972;5.08762716800729;1;0.00288350634371382;0.0855181023720348;0.196080146447762;0.0834890965732087;0.128230336129375;0.275139820283627;2.15761915236728;0.716868863583282;-0.137072753624774;0.365653557189584;-0.207705380039874;0.334640496485986
2/02/2023;NMDK;TECHN. ALL SHARE PR;DE0008468968;VAR1;VARTA AG O.N.;DE000A0TGJ55;n/a;Prime Standard;XETRA;3182.26;;;;1845.2514285;3.0363308;57767.66;95;0.0344137121756345;0.121564563993036;-0.140250393096629;0.126734930886019;0.194306526965246;0.251803720358831;2.03551522413588;-0.531508752391478;29.42;;;;;;;;;;;2;;;;;;;;;;;;
2/02/2023;NMDK;TECHN. ALL SHARE PR;DE0008468968;VBK;VERBIO VER.BIOENERGIE  ON;DE000A0JL9W6;n/a;Prime Standard;XETRA;3182.26;;;;1845.2514285;3.0363308;57767.66;95;0.0344137121756345;0.121564563993036;-0.140250393096629;0.126734930886019;0.194306526965246;0.251803720358831;2.03551522413588;-0.531508752391478;55.95;15;63000000;63397913;0.3135;1;1281.95;2.2192;1.80171199111147;344.054905583035;1.09487216384067;2;-0.0175592625109745;-0.0939271255060729;0.00828942231108165;-0.0767326732673266;0.324788130462995;0.641815824373292;-0.969681887506839;0.0192934737265706;0.291081971374336;1.20702976756899;0.174141606835562;0.473554210593837
2/02/2023;NMDK;TECHN. ALL SHARE PR;DE0008468968;V6C;VISCOM AG O.N.;DE0007846867;n/a;Prime Standard;XETRA;3182.26;;;;1845.2514285;3.0363308;57767.66;95;0.0344137121756345;0.121564563993036;-0.140250393096629;0.126734930886019;0.194306526965246;0.251803720358831;2.03551522413588;-0.531508752391478;10.2;20.4;9020000;9020000;0.3851;1;31.61;0.0547;0.314885685550001;60.1305676744269;0.191351100287622;5;0;0.161731207289294;-0.115688956811948;0.148648648648649;0.501347917307424;0.399329952471421;1.05303996868911;-0.27460559956753;-0.101321231771836;0.460265600631699;-0.039268890871554;0.2902276422667
2/02/2023;NMDK;TECHN. ALL SHARE PR;DE0008468968;VBX;VOLTABOX AG  INH. O.N.;DE000A2E4LE9;n/a;Prime Standard;FRANKFURT;3182.26;;;;1845.2514285;3.0363308;57767.66;95;0.0344137121756345;0.121564563993036;-0.140250393096629;0.126734930886019;0.194306526965246;0.251803720358831;2.03551522413588;-0.531508752391478;1.15;30;15000000;17407500;0.5565;1;11.14;0.0193;0.87816158439547;167.693728240908;0.533645043631912;5;-0.0650406504065041;0.0267857142857142;-0.0725806451612903;0.0454545454545454;0.945155406879364;0.729388835917039;0.0878556893847569;-0.0921641994947351;-0.425704584597251;-0.0958712396016144;-0.0875170143917212;-0.0330972090856696
2/02/2023;NMDK;TECHN. ALL SHARE PR;DE0008468968;YOC;YOC AG O.N.;DE0005932735;n/a;Prime Standard;XETRA;3182.26;;;;1845.2514285;3.0363308;57767.66;95;0.0344137121756345;0.121564563993036;-0.140250393096629;0.126734930886019;0.194306526965246;0.251803720358831;2.03551522413588;-0.531508752391478;13.6;10.6;1750000;3476478;0.5128;1;22.73;0.0393;0.161607072886118;30.8604851816985;0.0982060875743118;5;0;0.0264150943396226;0.0225563909774438;0.0264150943396226;0.334856469688206;0.454980394052028;0.244329703845288;0.0580835804276476;-0.34625788463138;0.497186329420785;-0.200922404335513;0.275162114887502
2/02/2023;NMDP;TECHN. ALL SHARE TR;DE0008468943;1U1;1+1 AG  INH O.N.;DE0005545503;n/a;Prime Standard;XETRA;4165.51;;;;1845.2514285;3.9741051;57773.07;95;0.034413312374439;0.121566716298556;-0.125506472349234;0.126736219119982;0.194303761984662;0.251445727574178;2.03558070975029;-0.474545141785724;13.16;221.39;1800000;176764649;0.2142;1;428.23;0.7412;4.49239574578985;655.374308236614;2.7299682347027;2;0.0289288506645817;0.125748502994012;-0.447925895600632;0.13448275862069;0.245761797573111;0.259510904378521;1.66546605788304;-1.68279502285072;0.601066130512926;0.537589792401039;0.475213851434668;0.520882376062187
2/02/2023;NMDP;TECHN. ALL SHARE TR;DE0008468943;TGT;11 88 0 SOLUTIONS AG;DE0005118806;n/a;Prime Standard;XETRA;4165.51;;;;1845.2514285;3.9741051;57773.07;95;0.034413312374439;0.121566716298556;-0.125506472349234;0.126736219119982;0.194303761984662;0.251445727574178;2.03558070975029;-0.474545141785724;1.07;47;12730000;24915200;0.2263;1;6.2;0.0107;0.668978341130796;97.5940772704092;0.406529104810662;5;-0.018348623853211;-0.018348623853211;-0.363095238095238;-0.018348623853211;0.192403029493734;0.348323971861224;-0.341814921356397;-1.013994412852;-0.28437153193468;0.16064683132015;-0.287180813117339;0.11596663636999
2/02/2023;NMDP;TECHN. ALL SHARE TR;DE0008468943;VSC;4SC AG INH. O.N.;DE000A3E5C40;n/a;Prime Standard;XETRA;4165.51;;;;1845.2514285;3.9741051;57773.07;95;0.034413312374439;0.121566716298556;-0.125506472349234;0.126736219119982;0.194303761984662;0.251445727574178;2.03558070975029;-0.474545141785724;2.6;4.41;10530077;10114009;0.297;1;3.97;0.0069;0.356404279925829;51.9941299979775;0.216582068447875;5;0.120689655172414;0.911764705882353;0.00580266064505319;0.911764705882353;0.770177206340192;0.71264852772874;3.89615089523082;0.0139408877361182;1.74067328100676;0.480226643187129;0.439144867053368;0.169439678885656
2/02/2023;NMDP;TECHN. ALL SHARE TR;DE0008468943;ADN1;ADESSO SE  INH O.N.;DE000A0Z23Q5;n/a;Prime Standard;XETRA;4165.51;;;;1845.2514285;3.9741051;57773.07;95;0.034413312374439;0.121566716298556;-0.125506472349234;0.126736219119982;0.194303761984662;0.251445727574178;2.03558070975029;-0.474545141785724;150;22.65;8000000;6512272;0.4818;1;408.52;0.7071;0.372273783241098;54.3092565687054;0.226225751329508;3;0.0373443983402491;0.112759643916914;-0.2036562246536;0.138088012139606;0.446940058869434;0.446840262418256;0.819986762595749;-0.439197073871736;1.79632490388614;1.24279937742098;0.780938471827108;0.699347440163858
2/02/2023;NMDP;TECHN. ALL SHARE TR;DE0008468943;QH9;ADTRAN HOLDINGS INC.;US00486H1059;n/a;Prime Standard;XETRA;4165.51;;;;1845.2514285;3.9741051;57773.07;95;0.034413312374439;0.121566716298556;-0.125506472349234;0.126736219119982;0.194303761984662;0.251445727574178;2.03558070975029;-0.474545141785724;17.05;39;5000000;87158835;0.8199;1.004258;1277.43;2.2111;8.51492307258632;1242.20174137911;5.17440377573208;1;0;-0.0201149425287356;;0.00887573964497035;0.316653185711544;;-0.226082066587904;;0.65636345372183;;0.402755740482505;
2/02/2023;NMDP;TECHN. ALL SHARE TR;DE0008468943;ADV;ADVA OPT.NETW.SE  O.N.;DE0005103006;n/a;Prime Standard;XETRA;4165.51;;;;1845.2514285;3.9741051;57773.07;95;0.034413312374439;0.121566716298556;-0.125506472349234;0.126736219119982;0.194303761984662;0.251445727574178;2.03558070975029;-0.474545141785724;22.52;39;5000000;51958800;0.3465;1;392.84;0.68;2.13611916729675;311.628293854138;1.29809077433235;3;-0.00353982300884959;0.030192131747484;0.274688234837477;0.0208522212148685;0.10997946045625;;0.857141008408968;;0.247161676174981;;0.436667385891912;
2/02/2023;NMDP;TECHN. ALL SHARE TR;DE0008468943;AIXA;AIXTRON SE NA O.N.;DE000A0WMPJ6;n/a;Prime Standard;XETRA;4165.51;;;;1845.2514285;3.9741051;57773.07;95;0.034413312374439;0.121566716298556;-0.125506472349234;0.126736219119982;0.194303761984662;0.251445727574178;2.03558070975029;-0.474545141785724;28.03;107.37;1000000;113318970;0.9915;1;3297.64;5.7079;13.3308690561215;1944.77725922439;8.10098912107179;1;0.0166848023213637;0.0241139934234564;0.557765940747502;0.0393029291805709;0.4499588335755;0.485878178931003;0.164968151469744;1.1387078085806;1.1859409299649;1.23646516161535;0.512119702935233;0.639880314992794
2/02/2023;NMDP;TECHN. ALL SHARE TR;DE0008468943;A1OS;ALL FOR ONE GROUP NA O.N.;DE0005110001;n/a;Prime Standard;XETRA;4165.51;;;;1845.2514285;3.9741051;57773.07;95;0.034413312374439;0.121566716298556;-0.125506472349234;0.126736219119982;0.194303761984662;0.251445727574178;2.03558070975029;-0.474545141785724;44;17.9;5400000;4982000;0.4275;1;97.12;0.1681;0.252698676816237;36.8650114286917;0.15356157375633;4;0.0232558139534884;-0.0329670329670331;-0.371452942658623;-0.0350877192982457;0.216344560509952;0.33646755960338;-0.526760153966142;-1.07417686611762;0.176611738931401;0.466144987661936;0.158618849506252;0.348355026308856
2/02/2023;NMDP;TECHN. ALL SHARE TR;DE0008468943;AOF;ATOSS SOFTWARE AG;DE0005104400;n/a;Prime Standard;XETRA;4165.51;;;;1845.2514285;3.9741051;57773.07;95;0.034413312374439;0.121566716298556;-0.125506472349234;0.126736219119982;0.194303761984662;0.251445727574178;2.03558070975029;-0.474545141785724;171;31.5;3916576;7953136;0.488;1;558.88;0.9674;0.460491222691709;67.1788804010519;0.279834298099386;2;0.0142348754448398;0.192468619246862;-0.0842209219289327;0.228448275862069;0.484957409917048;0.426376555124493;1.29759362062146;-0.184536235612299;1.08853484229946;1.12202058869383;0.436133999780195;0.66168573268517
2/02/2023;NMDP;TECHN. ALL SHARE TR;DE0008468943;A4L;Allterco;BG1100003166;n/a;Prime Standard;FRANKFURT;4165.51;;;;1845.2514285;3.9741051;57773.07;95;0.034413312374439;0.121566716298556;-0.125506472349234;0.126736219119982;0.194303761984662;0.251445727574178;2.03558070975029;-0.474545141785724;11.2;14.6;17999999;17999999;0.3503;1;68.1;0.1179;0.748127715108545;109.140804040116;0.454627110637143;4;-0.00884955752212391;0.0566037735849059;0.108910891089109;0.0666666666666669;0.346504255310637;0.50009325745121;0.52335435236363;0.222822476978578;-0.267292798938945;0.0997276750506436;-0.149885594734434;0.0501428432372672
2/02/2023;NMDP;TECHN. ALL SHARE TR;DE0008468943;BSL;BASLER AG O.N.;DE0005102008;n/a;Prime Standard;XETRA;4165.51;;;;1845.2514285;3.9741051;57773.07;95;0.034413312374439;0.121566716298556;-0.125506472349234;0.126736219119982;0.194303761984662;0.251445727574178;2.03558070975029;-0.474545141785724;34.1;95;3500000;31500000;0.4056;1;420.34;0.7276;1.51590374446251;221.148007454925;0.921194236533564;3;0.0044182621502209;0.11437908496732;-0.163380672493325;0.153976311336717;0.425452671734939;0.523908792376021;0.873949314885526;-0.298916013780101;0.996666633254891;1.22401761244024;0.455176542895616;0.587457213168413
2/02/2023;NMDP;TECHN. ALL SHARE TR;DE0008468943;BBZA;BB BIOTECH NAM.   SF 0,20;CH0038389992;n/a;Prime Standard;XETRA;4165.51;;;;1845.2514285;3.9741051;57773.07;95;0.034413312374439;0.121566716298556;-0.125506472349234;0.126736219119982;0.194303761984662;0.251445727574178;2.03558070975029;-0.474545141785724;59;26.13;23500000;55400000;1;1;3168.88;5.485;6.57314012110007;958.924236326574;3.99440849566071;1;0.0154905335628228;0.0460992907801419;-0.0394636595192345;0.0405643738977073;0.180437873520346;0.303850199401778;0.813090140357264;-0.113951010546956;0.543806013195604;0.718492877238232;0.585595208435396;0.594575763418028
2/02/2023;NMDP;TECHN. ALL SHARE TR;DE0008468943;BC8;BECHTLE AG O.N.;DE0005158703;n/a;Prime Standard;XETRA;4165.51;;;;1845.2514285;3.9741051;57773.07;95;0.034413312374439;0.121566716298556;-0.125506472349234;0.126736219119982;0.194303761984662;0.251445727574178;2.03558070975029;-0.474545141785724;41.46;31.62;20000000;126000000;0.6498;1;2736.26;4.7362;9.71434174705855;1417.17924303955;5.90327430867367;1;0.0600869342879058;0.268665850673195;-0.220217868018875;0.254083484573503;0.340467860908565;0.411135009063936;2.58612507999588;-0.51699267350903;1.40206298894013;1.30537354256855;0.800152215729073;0.798352348817339
2/02/2023;NMDP;TECHN. ALL SHARE TR;DE0008468943;B8F;BIOFRONTERA AG NA O.N.;DE0006046113;n/a;Prime Standard;XETRA;4165.51;;;;1845.2514285;3.9741051;57773.07;95;0.034413312374439;0.121566716298556;-0.125506472349234;0.126736219119982;0.194303761984662;0.251445727574178;2.03558070975029;-0.474545141785724;1.325;3.23;16143168;56717385;0.4263;1.045326;39.93;0.0691;2.998792458342;437.47960868606;1.82232568477787;5;-0.0185185150152409;-0.0924657501853253;0.00366412154670948;-0.131147540576884;0.291364548077994;0.472085332862953;-1.06438191495467;0.0165856259582201;-0.236008610980464;0.231805724321667;-0.157388265925899;0.123466151033423
2/02/2023;NMDP;TECHN. ALL SHARE TR;DE0008468943;BKHT;BROCKHAUS TECHN. NA O.N.;DE000A2GSU42;n/a;Prime Standard;XETRA;4165.51;;;;1845.2514285;3.9741051;57773.07;95;0.034413312374439;0.121566716298556;-0.125506472349234;0.126736219119982;0.194303761984662;0.251445727574178;2.03558070975029;-0.474545141785724;20;34;9918058;10947637;0.7305;1;187.14;0.3239;0.948863486155846;138.42519360258;0.576611528203485;3;-0.00497512437810954;-0.115044247787611;-0.0384615384615385;-0.107142857142857;0.371815218052947;0.43643136797815;-1.03428326531325;-0.0770741468005169;-0.487607246956553;0.00785681534832793;-0.254814536507622;0.00452662846125944
2/02/2023;NMDP;TECHN. ALL SHARE TR;DE0008468943;COK;CANCOM SE O.N.;DE0005419105;n/a;Prime Standard;XETRA;4165.51;;;;1845.2514285;3.9741051;57773.07;95;0.034413312374439;0.121566716298556;-0.125506472349234;0.126736219119982;0.194303761984662;0.251445727574178;2.03558070975029;-0.474545141785724;32;21.5;1800000;35371850;1;1;980.51;1.6972;4.19682538614681;612.254950337692;2.55035411818116;1;0.032258064516129;0.130742049469965;-0.396389630026045;0.169590643274854;0.378579531819313;0.444249726813557;1.1246544823288;-0.868819209297107;1.50258000519289;1.33171668788073;0.771190524455654;0.753752791045332
